timestamp,temperature,pressure,Elapsed_time,label
2025-04-01 14:31:00,189.20170275546155,120.20832250862559,20.11276720830042,0
2025-04-01 14:32:00,188.62068077198546,120.36036871590485,20.275485097821907,0
2025-04-01 14:33:00,189.2690699600581,119.08935491281751,20.243895089334682,0
2025-04-01 14:34:00,189.9668730271262,121.27106532600703,20.56762576534301,0
2025-04-01 14:35:00,191.79455786351778,119.01993769815938,19.220163930909585,0
2025-04-01 14:36:00,189.48238870096384,118.38219938618467,20.26688757572181,0
2025-04-01 14:37:00,190.2237879516389,120.38077807136506,20.393494417561424,0
2025-04-01 14:38:00,189.98357710392725,119.18259186558566,19.464510517545772,0
2025-04-01 14:39:00,191.18839327344807,120.32129147075739,19.645732726397434,0
2025-04-01 14:40:00,192.5269324258736,117.59633139889947,19.65968690054874,0
2025-04-01 14:41:00,189.46913122707969,121.39245594148306,19.708483921449048,0
2025-04-01 14:42:00,189.51056055748177,120.6722934080404,19.80731317962579,0
2025-04-01 14:43:00,191.04416087706906,118.499523450837,20.097041125221978,0
2025-04-01 14:44:00,190.6818914896263,118.52122287615371,20.346269860466947,0
2025-04-01 14:45:00,191.84670732573602,121.67226590409753,20.432526783107413,0
2025-04-01 14:46:00,190.58392818532596,119.26262009650205,19.664870775532886,0
2025-04-01 14:47:00,189.64070790921295,119.16581515126738,19.662118800518808,0
2025-04-01 14:48:00,190.5906548306923,117.73394790585071,20.52632873600649,0
2025-04-01 14:49:00,191.1087035805829,119.64922179439844,20.258697574167456,0
2025-04-01 14:50:00,190.82048218119738,119.77228038516425,20.033145936747598,0
2025-04-01 14:51:00,190.5072740311073,120.71549309676948,20.189334670221985,0
2025-04-01 14:52:00,191.06667468958915,118.60092157181552,19.988078487259425,0
2025-04-01 14:53:00,191.16929559044567,118.47971320775939,20.209833873219047,0
2025-04-01 14:54:00,191.38215899103753,120.45096263477647,19.865573321397704,0
2025-04-01 14:55:00,190.64870988758963,121.00673007122707,20.107521973775693,0
2025-04-01 14:56:00,189.83288191968313,118.42884764888211,19.3957815798522,0
2025-04-01 14:57:00,190.14671368643332,121.08151408629975,19.72488628206983,0
2025-04-01 14:58:00,191.20650896650835,120.03754184148683,19.729195529283864,0
2025-04-01 14:59:00,189.18306432901275,121.09180533907464,19.850243986717235,0
2025-04-01 15:00:00,190.3686733088729,119.92977963848239,19.629394698088102,0
2025-04-01 15:01:00,189.60666118767264,117.47772208251205,19.78658254967077,0
2025-04-01 15:02:00,190.0287448229348,119.84803261768396,19.394234375040753,0
2025-04-01 15:03:00,191.2784518626073,121.06014381867126,20.21948019055796,0
2025-04-01 15:04:00,190.1910990680199,119.10625398091628,19.96699459243544,0
2025-04-01 15:05:00,190.04643654815615,119.61203503109255,19.317916956889594,0
2025-04-01 15:06:00,188.64014385902007,119.82386649644903,19.66606803578133,0
2025-04-01 15:07:00,190.7462535660272,117.10048612013152,20.134640571024867,0
2025-04-01 15:08:00,190.6454841811411,121.67134757543748,19.782791221445684,0
2025-04-01 15:09:00,192.16325472330547,119.09862432010283,19.72122341594476,0
2025-04-01 15:10:00,189.692221765047,120.5057354324728,19.970162929196768,0
2025-04-01 15:11:00,190.21915032766393,119.9132988638518,20.137439014071287,0
2025-04-01 15:12:00,190.24938368371076,121.25761905635936,19.425459017184334,0
2025-04-01 15:13:00,191.57745327976346,120.40605612242808,20.22005139248715,0
2025-04-01 15:14:00,189.90470446761304,119.76507572847902,19.67988268735705,0
2025-04-01 15:15:00,190.27902152577033,119.10648490748072,19.99282881270008,0
2025-04-01 15:16:00,190.60789650971654,120.79785070138215,19.985831943723397,0
2025-04-01 15:17:00,190.18660912315636,118.12655869604538,19.78917355270409,0
2025-04-01 15:18:00,189.55356638544947,120.64589042027589,19.590536101547713,0
2025-04-01 15:19:00,190.1940899928983,118.90095524844513,19.885725380763095,0
2025-04-01 15:20:00,191.07363174985977,121.25228366195664,20.65013212363008,0
2025-04-01 15:21:00,188.97348470058893,120.16129954266269,19.455329987814547,0
2025-04-01 15:22:00,190.13296967414686,120.6441237678501,20.67692520764195,0
2025-04-01 15:23:00,189.29987918506083,120.08198881382472,19.896111531569385,0
2025-04-01 15:24:00,191.19504662892484,118.247622904859,20.014148566835456,0
2025-04-01 15:25:00,188.47681309521622,119.13927083660467,19.565315675446108,0
2025-04-01 15:26:00,189.4410781527284,120.67238933761138,19.691492233329008,0
2025-04-01 15:27:00,190.37721187506452,120.16665581735984,19.798836139984793,0
2025-04-01 15:28:00,191.56552402923435,121.18098990530567,19.581722011648836,0
2025-04-01 15:29:00,189.934249738927,120.40327456303717,19.91643281705165,0
2025-04-01 15:30:00,189.4448004733068,119.03329810929733,19.837193643277292,0
2025-04-01 15:31:00,191.88115706944058,119.20393586227937,20.740312456974294,0
2025-04-01 15:32:00,188.55198609958376,120.10291739052323,19.533610325727814,0
2025-04-01 15:33:00,187.80119404337992,117.68595593399989,20.041076206699437,0
2025-04-01 15:34:00,190.44001445005333,121.67344188562299,20.09913851276073,0
2025-04-01 15:35:00,189.4979457756474,120.44174673637755,19.571871780539265,0
2025-04-01 15:36:00,188.9787671828693,121.22703459704887,20.274730998181134,0
2025-04-01 15:37:00,190.70835644729937,118.41939605919083,19.840669194847347,0
2025-04-01 15:38:00,190.2438007137712,121.24456516035525,19.00304413936677,0
2025-04-01 15:39:00,189.43592136926327,122.23149891102774,20.263939844841826,0
2025-04-01 15:40:00,188.7196956013291,118.67912164462268,19.553223646359054,0
2025-04-01 15:41:00,190.87245732828015,120.77140179490377,19.58089002154436,0
2025-04-01 15:42:00,190.65020117795865,120.00110994468729,20.27516083315696,0
2025-04-01 15:43:00,189.90082413622062,118.45556615175175,19.86113540703262,0
2025-04-01 15:44:00,191.84663699604766,120.49288397185187,20.3671088602206,0
2025-04-01 15:45:00,188.92991523367385,120.83360320483735,20.484066438146126,0
2025-04-01 15:46:00,188.47447482907526,119.39887344733116,19.74202861587108,0
2025-04-01 15:47:00,189.30809193011876,121.16591652025522,20.317304998382014,0
2025-04-01 15:48:00,189.9544139836445,118.3332365932108,19.697815679442847,0
2025-04-01 15:49:00,190.2433394493227,118.50524385355035,20.89324636685287,0
2025-04-01 15:50:00,189.75876394214367,120.13659739558875,19.722817198187514,0
2025-04-01 15:51:00,190.3520553965143,120.02538527797228,20.410434976384003,0
2025-04-01 15:52:00,188.74846057580956,119.2834265115759,20.33751601035263,0
2025-04-01 15:53:00,191.44376460407327,120.80959443597189,20.126435128843575,0
2025-04-01 15:54:00,189.91784882160744,120.53089431421596,19.731782735433328,0
2025-04-01 15:55:00,191.11729583158814,120.85813907093402,19.939441003223436,0
2025-04-01 15:56:00,190.3427253463777,119.87686356464773,19.13856475482218,0
2025-04-01 15:57:00,190.4567532191538,120.60258026797834,20.0897680153529,0
2025-04-01 15:58:00,190.5697672802322,119.55434969697001,20.139846132411353,0
2025-04-01 15:59:00,190.4477085600173,122.0538186900866,20.053399767624548,0
2025-04-01 16:00:00,190.64272275986755,119.18745422987801,18.810677531482977,0
2025-04-01 16:01:00,191.32915253013243,122.10529742945832,19.493745421964075,0
2025-04-01 16:02:00,190.19652116970147,120.0348879470894,19.700763606860534,0
2025-04-01 16:03:00,190.7090037575885,118.62448911043126,20.11666357327562,0
2025-04-01 16:04:00,189.9102643057128,121.3680793504886,20.115735562257193,0
2025-04-01 16:05:00,191.44011721544948,120.12590138839496,19.931910483211528,0
2025-04-01 16:06:00,189.32360769794073,120.85112409838024,20.254098214641584,0
2025-04-01 16:07:00,191.8009404329108,121.2238559185426,19.58950304987884,0
2025-04-01 16:08:00,189.95984204935564,120.33795555414503,20.2440940022776,0
2025-04-01 16:09:00,188.56922489788195,119.40775915518718,20.189896841935955,0
2025-04-01 16:10:00,190.12810441491078,120.97571337766925,20.151021893135166,0
2025-04-01 16:11:00,189.31894834252512,120.0007555074546,19.927183827565738,0
2025-04-01 16:12:00,190.84064354898874,120.68585781860843,20.732297529932506,0
2025-04-01 16:13:00,189.3473760206976,117.84626942620854,20.197278275395952,0
2025-04-01 16:14:00,189.55381656678523,120.44698171700985,19.612665654698578,0
2025-04-01 16:15:00,188.11045926905447,119.36141417485497,20.099322190294394,0
2025-04-01 16:16:00,189.5476936807509,121.65330963717852,20.30099335082969,0
2025-04-01 16:17:00,187.57612067337104,120.6230873478891,19.764756560430275,0
2025-04-01 16:18:00,188.41609717651428,120.23985774584929,20.43570889877244,0
2025-04-01 16:19:00,190.7604146561443,120.48630999335022,20.152813482286405,0
2025-04-01 16:20:00,190.78580015865083,119.00155914712329,19.06300866493386,0
2025-04-01 16:21:00,190.42545756178495,121.62325669052805,20.119868790935172,0
2025-04-01 16:22:00,189.03302385687078,121.9913704184169,19.837588338234912,0
2025-04-01 16:23:00,189.95228864385803,120.39291351054821,20.214871925816695,0
2025-04-01 16:24:00,189.99639746090944,121.59040356857363,20.377685936100725,0
2025-04-01 16:25:00,188.84163531080745,119.43085180132746,20.078064818856728,0
2025-04-01 16:26:00,191.50339830176716,119.20288643377502,20.666100893577877,0
2025-04-01 16:27:00,190.87736229057566,120.04092474872893,19.9285172461746,0
2025-04-01 16:28:00,189.77903582617034,120.4349410383679,20.24992712922155,0
2025-04-01 16:29:00,190.02688583899453,119.60601331875688,20.32197702945494,0
2025-04-01 16:30:00,190.20838280794754,120.53776819036848,19.961061612442908,0
2025-04-01 16:31:00,187.9582651315757,120.30638948207341,20.31150972319111,0
2025-04-01 16:32:00,189.7528226174794,119.00169322470894,19.762130805135133,0
2025-04-01 16:33:00,189.3180157520022,120.51879301745173,19.830972632391514,0
2025-04-01 16:34:00,188.9983799901051,120.86352824252153,19.475004523865476,0
2025-04-01 16:35:00,189.71889970711405,120.1714693175904,20.09656364654802,0
2025-04-01 16:36:00,191.79768652684953,121.1526481032617,20.130100670341736,0
2025-04-01 16:37:00,190.640842861267,118.78259620650304,20.47170526343169,0
2025-04-01 16:38:00,189.4288210102172,120.46795042213185,20.316456001742353,0
2025-04-01 16:39:00,190.57258278135615,118.82971929360322,19.886081777341026,0
2025-04-01 16:40:00,191.399355436586,118.8859186417669,19.52872812506629,0
2025-04-01 16:41:00,190.92463368291277,119.36906916626221,20.17314016100799,0
2025-04-01 16:42:00,190.05963036992017,119.05793981642576,20.444301268965855,0
2025-04-01 16:43:00,189.35306322229442,119.45200418125886,20.302073989521578,0
2025-04-01 16:44:00,190.6982233136136,119.78584968928881,20.433791009942915,0
2025-04-01 16:45:00,190.39348538542174,120.83715448633139,19.915244187520702,0
2025-04-01 16:46:00,190.89519322002772,119.6788409612943,19.813352412729742,0
2025-04-01 16:47:00,190.63517180168196,118.41437429323041,19.70523945910728,0
2025-04-01 16:48:00,191.04955271531932,121.14006784649516,19.97764141335456,0
2025-04-01 16:49:00,189.46476478843942,119.16290986638496,19.968563681612473,0
2025-04-01 16:50:00,191.31739406563432,119.94127957289537,20.082671051415645,0
2025-04-01 16:51:00,190.1975996046924,120.44653650694072,19.948281017185796,0
2025-04-01 16:52:00,192.07526087262528,120.19961041840278,19.946548908109293,0
2025-04-01 16:53:00,189.31081218191042,121.09417954752148,19.68932237881114,0
2025-04-01 16:54:00,191.73596380316525,120.47900314339276,20.376647605420597,0
2025-04-01 16:55:00,190.19791078346265,119.1386904203029,20.030607224897484,0
2025-04-01 16:56:00,189.34858199638555,122.17856217399166,19.930222426285887,0
2025-04-01 16:57:00,189.51611416594568,120.19433346333824,19.70102829870032,0
2025-04-01 16:58:00,189.67965269180567,119.85265977337849,19.467234755843567,0
2025-04-01 16:59:00,190.42416594640193,120.96392542305557,20.523185677019736,0
2025-04-01 17:00:00,190.5228354880355,120.24945094593008,20.221855483252725,0
2025-04-01 17:01:00,189.42629999606143,120.39922819293933,19.350432862972013,0
2025-04-01 17:02:00,189.97564540773902,122.49218399860068,20.305256920283863,0
2025-04-01 17:03:00,192.14227035861185,119.72487857174495,20.368992468093243,0
2025-04-01 17:04:00,191.72754317010072,119.6822391059826,20.04975044892037,0
2025-04-01 17:05:00,190.43632366967404,120.11657851201247,20.639244358300704,0
2025-04-01 17:06:00,190.0380034781682,121.07151593558103,20.086687856849153,0
2025-04-01 17:07:00,190.12003132671825,118.4934659698096,19.433270588820324,0
2025-04-01 17:08:00,190.61351797273042,118.0344441085235,20.14606760041933,0
2025-04-01 17:09:00,188.97720743480158,119.41288472937985,20.09795892068509,0
2025-04-01 17:10:00,189.74262346257666,118.36607704094071,19.75868126048874,0
2025-04-01 17:11:00,199.33141592612242,110.57516865247436,22.22942353475097,1
2025-04-01 17:12:00,190.3992231226053,120.50249969612929,19.332933893523656,0
2025-04-01 17:13:00,190.64719593970275,119.10925113644774,20.396226730977116,0
2025-04-01 17:14:00,189.5168135377006,118.57317342321866,19.648751318557817,0
2025-04-01 17:15:00,191.57398676329004,120.06933716171535,19.606021549953187,0
2025-04-01 17:16:00,188.77423433699767,120.86254348461517,19.95447009107701,0
2025-04-01 17:17:00,188.53562511979018,118.30502656148339,20.173189171217455,0
2025-04-01 17:18:00,190.22445181855997,120.82023239830599,20.065569625437373,0
2025-04-01 17:19:00,191.04709830261214,120.81730620373833,19.70293633369105,0
2025-04-01 17:20:00,191.68392769145788,120.95408510215663,19.797564283523243,0
2025-04-01 17:21:00,189.54111573713107,121.21848021487169,19.546783061049016,0
2025-04-01 17:22:00,191.0786808334313,122.20201392465961,19.910128039348052,0
2025-04-01 17:23:00,189.9614915304993,119.64390795138094,20.430008485804365,0
2025-04-01 17:24:00,189.8273727000592,120.10957158007785,19.998294824942448,0
2025-04-01 17:25:00,190.88365993748667,119.58356156675197,20.34376570190378,0
2025-04-01 17:26:00,190.65232287841343,120.00197684475582,20.582160535090477,0
2025-04-01 17:27:00,188.42360784301576,121.53287335563631,19.764792592385213,0
2025-04-01 17:28:00,191.4765403497259,118.65498551606933,19.925370698777854,0
2025-04-01 17:29:00,191.38009135414745,119.13895032783442,20.868477144424997,0
2025-04-01 17:30:00,189.37443729849048,121.37718093650456,20.57773736479198,0
2025-04-01 17:31:00,190.3958035334374,121.02003650690209,19.33103818967506,0
2025-04-01 17:32:00,190.49403018628274,119.63686835318292,20.15485932642436,0
2025-04-01 17:33:00,190.2606737658239,120.85440200112072,20.00022399693588,0
2025-04-01 17:34:00,189.44969484615459,120.34121584249203,20.330581244343506,0
2025-04-01 17:35:00,189.32837663206195,121.50027460900098,19.702008493005977,0
2025-04-01 17:36:00,189.97444592900857,120.07450959382678,19.66415665118373,0
2025-04-01 17:37:00,191.17272901925938,121.02563211387258,19.729571713882557,0
2025-04-01 17:38:00,190.54360015459443,122.64201191049261,19.771228581520628,0
2025-04-01 17:39:00,189.62938566791388,120.59809915504746,20.326129666723606,0
2025-04-01 17:40:00,190.77169871064834,120.04932816579485,19.52751953074045,0
2025-04-01 17:41:00,187.15145737936993,120.72244698522098,19.750954440016272,0
2025-04-01 17:42:00,191.1487657003721,119.63471914179611,19.284395043799424,0
2025-04-01 17:43:00,188.2602862212219,122.38796770552473,20.40284712936495,0
2025-04-01 17:44:00,189.63755905859688,120.18007103769598,20.508412039772455,0
2025-04-01 17:45:00,188.88033010537384,119.72706667977448,19.869170627654487,0
2025-04-01 17:46:00,188.7053185242791,119.16431099497996,19.88082025407471,0
2025-04-01 17:47:00,191.1608267873785,121.09722019160644,20.18128876091316,0
2025-04-01 17:48:00,189.53229879868812,120.86718741282773,20.5897928029513,0
2025-04-01 17:49:00,190.3465038817307,119.50264562858591,20.163444299025567,0
2025-04-01 17:50:00,189.9530794211208,120.57645134512242,19.720983223009956,0
2025-04-01 17:51:00,190.47704082722314,118.49144403178714,19.352470971205424,0
2025-04-01 17:52:00,190.07682189106026,120.18497057507315,19.553949494934606,0
2025-04-01 17:53:00,188.71700777581142,120.45275635207669,20.029287780124985,0
2025-04-01 17:54:00,190.99626681944713,121.70732980955923,19.737868990719683,0
2025-04-01 17:55:00,189.50624341683869,119.22918119727132,20.077987082396305,0
2025-04-01 17:56:00,188.44341810134026,118.72164737119768,19.778830393505505,0
2025-04-01 17:57:00,189.57188483903408,119.10457203907495,19.576741427482236,0
2025-04-01 17:58:00,191.5007597906343,118.66343149968507,19.529187347418773,0
2025-04-01 17:59:00,190.8502217421135,121.33665735775898,20.62494180374929,0
2025-04-01 18:00:00,189.65134786559213,121.54863929502403,20.355595099673458,0
2025-04-01 18:01:00,189.65074229568157,120.32021657794883,20.692207180731184,0
2025-04-01 18:02:00,189.67836494878262,121.22129494568514,20.21598036030204,0
2025-04-01 18:03:00,192.07674798356084,120.13395838058024,19.828003436554063,0
2025-04-01 18:04:00,190.38193545223155,119.90488835229924,20.529336368995974,0
2025-04-01 18:05:00,190.43004164719108,119.66696238094625,19.98677279945529,0
2025-04-01 18:06:00,191.03028345403183,119.68960900862244,20.08833670811614,0
2025-04-01 18:07:00,190.2387891590265,118.45219844369097,19.982870248369792,0
2025-04-01 18:08:00,189.7409578541793,120.26425476360734,18.821238312286393,0
2025-04-01 18:09:00,189.80365015091502,119.95966608978596,20.64189400491794,0
2025-04-01 18:10:00,189.92839874058595,120.74536072407787,20.196401578383103,0
2025-04-01 18:11:00,189.96277776349015,120.0935234964386,20.131929224347402,0
2025-04-01 18:12:00,190.727629543637,119.83729629843091,19.975289575091775,0
2025-04-01 18:13:00,190.0519458858073,119.12880696999237,20.065371128154453,0
2025-04-01 18:14:00,190.7326400772156,120.07215323682176,19.7610884256615,0
2025-04-01 18:15:00,189.91928341989143,120.73823723081617,20.246631740922908,0
2025-04-01 18:16:00,190.07863519031608,118.85666100891613,19.477160662240347,0
2025-04-01 18:17:00,188.0017993154679,120.08747375368074,20.074427372988218,0
2025-04-01 18:18:00,190.91632767470247,120.23304295152948,20.224629388228443,0
2025-04-01 18:19:00,190.34648847589798,119.28193521638174,19.92053234647084,0
2025-04-01 18:20:00,190.99801010985965,119.412143695092,20.14834711698841,0
2025-04-01 18:21:00,187.1037446218063,120.23061084876622,19.6034662431063,0
2025-04-01 18:22:00,192.08837470478073,118.86657898170738,19.613669291641614,0
2025-04-01 18:23:00,189.86041037184484,120.34992371524939,20.094686848410557,0
2025-04-01 18:24:00,191.10818281673752,119.1046456263408,20.271419861848422,0
2025-04-01 18:25:00,188.96009407287448,121.06285369303322,19.250053737799316,0
2025-04-01 18:26:00,190.61277390506257,122.3378277453883,20.208808254044307,0
2025-04-01 18:27:00,188.94658443682636,119.13924319829817,19.782719399849466,0
2025-04-01 18:28:00,189.3762310393042,120.53420786237467,19.922877565077034,0
2025-04-01 18:29:00,191.9140313538668,119.27325809511798,19.464192830573985,0
2025-04-01 18:30:00,189.80931759923666,121.04095417379779,19.659353103925316,0
2025-04-01 18:31:00,190.21743287317972,118.73474159091478,20.386450130212125,0
2025-04-01 18:32:00,190.87006773068876,120.48058675842772,20.013145349592087,0
2025-04-01 18:33:00,190.4956818879726,119.12701103311065,19.846888639316177,0
2025-04-01 18:34:00,190.15041890514357,119.79301541090163,19.953404658947587,0
2025-04-01 18:35:00,190.36496100246623,118.9689747248527,20.19568472986572,0
2025-04-01 18:36:00,192.40341558523826,120.82235047089576,20.176197798465335,0
2025-04-01 18:37:00,189.9423812029664,119.16301964556041,19.96998919984128,0
2025-04-01 18:38:00,190.20109904671497,120.55196425933183,20.43718364435867,0
2025-04-01 18:39:00,191.05065439600762,119.65590197173766,20.388185054762666,0
2025-04-01 18:40:00,202.105525932958,110.88552762820113,22.16534881165216,1
2025-04-01 18:41:00,191.18703030556037,120.14775590740012,20.02184471316403,0
2025-04-01 18:42:00,190.63873022202918,119.23817532834116,20.262928438047815,0
2025-04-01 18:43:00,188.85699508726952,120.21036711354088,20.125706968720472,0
2025-04-01 18:44:00,191.6334315323011,121.5303345643544,20.42432002872238,0
2025-04-01 18:45:00,188.8536546069813,119.22190521416728,20.359824550695322,0
2025-04-01 18:46:00,190.30263546523904,121.17181014327385,19.59269843943291,0
2025-04-01 18:47:00,189.24572414998065,121.49809763348779,19.565614731703317,0
2025-04-01 18:48:00,189.93586165340702,119.18384501097195,19.71950018223837,0
2025-04-01 18:49:00,190.32876241030348,118.54494539490945,20.39045547602677,0
2025-04-01 18:50:00,190.32135721545026,120.30196090017176,19.3694764012915,0
2025-04-01 18:51:00,190.4219207542353,119.45259247723313,20.1579029556432,0
2025-04-01 18:52:00,191.61371126905865,121.868603219163,20.145017236437184,0
2025-04-01 18:53:00,190.45353430151397,120.03480754049983,20.465059223474476,0
2025-04-01 18:54:00,189.75584336470936,119.19780059196482,20.072135476265554,0
2025-04-01 18:55:00,190.96408716828836,118.85284048898829,19.46271624376644,0
2025-04-01 18:56:00,191.18947048892463,121.08990495909083,19.61625801574075,0
2025-04-01 18:57:00,188.772392184863,119.42881602591581,19.52720179124087,0
2025-04-01 18:58:00,190.59740006984987,120.04382879946043,19.784822413466745,0
2025-04-01 18:59:00,190.7011727423109,120.95580274511248,19.92683937303043,0
2025-04-01 19:00:00,189.70243649664002,119.51574164806917,19.53382338951158,0
2025-04-01 19:01:00,191.3757068133116,119.95407117125984,20.588264796260916,0
2025-04-01 19:02:00,189.84994441296746,119.98343159017747,19.469887451219023,0
2025-04-01 19:03:00,190.12557645347155,120.68332451151609,20.53844136954499,0
2025-04-01 19:04:00,189.82692817571612,120.59074433551032,20.474065212575738,0
2025-04-01 19:05:00,190.01557904758147,119.77988626874517,20.359321019875615,0
2025-04-01 19:06:00,188.9037249131048,120.06364906149652,19.7224933570013,0
2025-04-01 19:07:00,188.5599491174057,119.62822098847651,20.13698035167076,0
2025-04-01 19:08:00,191.59450506322497,118.52238759308055,19.489051546579752,0
2025-04-01 19:09:00,189.15303865168167,120.25760085739813,20.3643628140135,0
2025-04-01 19:10:00,189.0086076505437,121.89219176083307,19.97040608738549,0
2025-04-01 19:11:00,187.8466098863963,119.11628085930894,19.836271914165327,0
2025-04-01 19:12:00,189.3610382523105,119.2269702903973,19.510502061337494,0
2025-04-01 19:13:00,188.6769102065925,119.12927222835626,19.008997552548394,0
2025-04-01 19:14:00,191.64201516013637,120.72459177872312,19.584583657185696,0
2025-04-01 19:15:00,191.00981708934265,120.44848545419644,20.445119278245162,0
2025-04-01 19:16:00,189.31184965482228,119.84146230758354,19.838866628610077,0
2025-04-01 19:17:00,192.2524358053443,119.08198093836103,19.93226845715398,0
2025-04-01 19:18:00,190.9817654869916,120.09237679163992,20.262221743315383,0
2025-04-01 19:19:00,189.6751686164914,118.43537787266419,20.722267551246507,0
2025-04-01 19:20:00,187.50059428512643,120.1434265668575,20.530001861978256,0
2025-04-01 19:21:00,192.29094257259075,120.87152438608794,19.611065998473524,0
2025-04-01 19:22:00,188.61042753323642,118.74880086336633,19.222971771425037,0
2025-04-01 19:23:00,188.3546012530431,118.46748172317034,20.94384570364004,0
2025-04-01 19:24:00,191.02257043200964,121.57943789169487,20.90759664466378,0
2025-04-01 19:25:00,192.43975240633927,119.38824036049542,20.075381438571714,0
2025-04-01 19:26:00,191.3842728185105,121.13594784594382,19.491804701767272,0
2025-04-01 19:27:00,190.56390912005236,119.84600233480217,20.385290613557576,0
2025-04-01 19:28:00,190.5947543416653,119.83804518305867,19.956806525594956,0
2025-04-01 19:29:00,190.8534155587803,120.43841269949664,19.954807550757355,0
2025-04-01 19:30:00,190.75892858978676,119.11600114325356,20.357783537242053,0
2025-04-01 19:31:00,190.28119142396937,120.13249714349564,20.13374989874932,0
2025-04-01 19:32:00,190.10420110395188,119.61851058517591,19.525674035594022,0
2025-04-01 19:33:00,189.93740687210047,118.67950655659497,19.87010322596721,0
2025-04-01 19:34:00,200.24603541113333,111.3374820747264,22.26446117146454,1
2025-04-01 19:35:00,189.71932492313323,119.73669219312208,20.204100888962007,0
2025-04-01 19:36:00,188.30704318580462,119.8429751715553,20.10480662974339,0
2025-04-01 19:37:00,189.90166037320526,118.78983905658585,20.373369181790345,0
2025-04-01 19:38:00,189.0114088928491,121.5914003677628,19.855313204873095,0
2025-04-01 19:39:00,188.89641068278422,120.87671418638611,20.07146791008763,0
2025-04-01 19:40:00,190.1798941511535,120.96415588417197,18.64976835992896,0
2025-04-01 19:41:00,202.3920022863446,110.69455529755832,21.820139922462875,1
2025-04-01 19:42:00,190.91831660600232,118.27081711049658,20.30556116343026,0
2025-04-01 19:43:00,188.42949939637683,121.95291738248952,19.843842213153142,0
2025-04-01 19:44:00,189.01037186342967,119.93890249199413,19.813509043313154,0
2025-04-01 19:45:00,190.94077118798822,119.25120020397995,19.583418819290074,0
2025-04-01 19:46:00,189.01751260646168,120.41680157448312,20.401346357091658,0
2025-04-01 19:47:00,189.77536685000297,121.1671207880033,20.21938530941623,0
2025-04-01 19:48:00,190.55005209902455,119.97694944391453,20.330165839129233,0
2025-04-01 19:49:00,189.03165554513637,121.27857516793938,19.309514415216846,0
2025-04-01 19:50:00,190.10537550614595,121.08299993851686,19.935819982693747,0
2025-04-01 19:51:00,188.6659745050818,118.92361881259794,19.887955596899996,0
2025-04-01 19:52:00,189.39863235604878,119.32620989434052,19.887771317360578,0
2025-04-01 19:53:00,190.31978193414253,120.95753716327977,19.753588982512817,0
2025-04-01 19:54:00,188.40700626646833,117.28738743618956,19.861558291287995,0
2025-04-01 19:55:00,190.4404747379604,119.850544306835,20.33985791308266,0
2025-04-01 19:56:00,189.98036220107332,118.56916879837533,19.234859458660868,0
2025-04-01 19:57:00,190.55248995441715,119.52344619856648,20.71091790721218,0
2025-04-01 19:58:00,190.22391413406467,119.7011799109708,20.193536450010583,0
2025-04-01 19:59:00,191.36414042997384,119.64175562209249,19.983067241735913,0
2025-04-01 20:00:00,190.1252245026479,119.44773874788739,20.36273365854917,0
2025-04-01 20:01:00,189.57059445887475,118.90285635037118,19.419266101932624,0
2025-04-01 20:02:00,190.12229750303229,122.29191126681869,19.734119637939596,0
2025-04-01 20:03:00,190.54329802903638,121.86746200416135,19.951569827043777,0
2025-04-01 20:04:00,190.0488600703257,118.83793417974371,20.546224148172872,0
2025-04-01 20:05:00,190.04059169120387,121.58211675130357,19.981401367549378,0
2025-04-01 20:06:00,189.29800831219325,119.60053450952715,20.180021868474057,0
2025-04-01 20:07:00,189.33709908244904,120.12918747333171,19.76416840162555,0
2025-04-01 20:08:00,188.5973947282003,119.93672604010308,20.194736827586997,0
2025-04-01 20:09:00,191.74957674318694,119.34025135874603,20.670895837189782,0
2025-04-01 20:10:00,188.75613676460873,120.98385234360615,20.398210676669645,0
2025-04-01 20:11:00,189.3070948022041,120.12588653057666,19.967417604888848,0
2025-04-01 20:12:00,189.2815927344308,119.52344857678077,20.27019633890619,0
2025-04-01 20:13:00,190.89492437694443,118.69541055619953,20.231006781842886,0
2025-04-01 20:14:00,189.70505032170797,119.10640498628088,20.20263506867891,0
2025-04-01 20:15:00,191.24774207267373,118.3586198843979,20.444781344344165,0
2025-04-01 20:16:00,189.32650937575613,120.01222354841516,20.441791081534987,0
2025-04-01 20:17:00,190.2789941622238,118.80333440771561,19.949136561250047,0
2025-04-01 20:18:00,189.16465294674023,119.73443948748145,20.256751624591107,0
2025-04-01 20:19:00,192.14514912777338,121.37010185361036,19.846762031536084,0
2025-04-01 20:20:00,188.8124015809705,121.19929957292159,19.630771041473768,0
2025-04-01 20:21:00,190.30982071022703,119.96772310589738,19.892202497718404,0
2025-04-01 20:22:00,190.6337768809321,119.91291527385685,19.96948873930417,0
2025-04-01 20:23:00,190.4137990974515,121.879874549421,19.335367604328802,0
2025-04-01 20:24:00,189.8147123411223,120.52075612035871,20.344133023766688,0
2025-04-01 20:25:00,189.87017930026659,119.67219354012347,18.89306983095904,0
2025-04-01 20:26:00,190.0438114719791,118.57398188287955,21.08592677579453,0
2025-04-01 20:27:00,189.8529979983715,120.39387321816474,20.60075165351853,0
2025-04-01 20:28:00,190.9638791167949,120.82932377258287,19.895596510331075,0
