timestamp,Temperature,pressure,elapsed_time,label
2025-05-02 22:42:00,180.04547400319382,159.96809619962653,34.67646723907339,0
2025-05-02 22:43:00,179.86947290241054,160.01338505617576,34.83743790208764,0
2025-05-02 22:44:00,179.98758964787842,159.8655505727001,35.44103746003182,0
2025-05-02 22:45:00,179.76908797664936,159.75428571562205,35.04767548096823,0
2025-05-02 22:46:00,179.98952203259142,159.97054993547124,34.96488077306741,0
2025-05-02 22:47:00,179.8917027125899,159.9550488798757,35.36257804398819,0
2025-05-02 22:48:00,180.11900073582282,159.94562242626156,34.920752937986165,0
2025-05-02 22:49:00,179.92855976430258,160.03118024876414,34.981715927606174,0
2025-05-02 22:50:00,179.98482043094663,160.20013275219364,35.19816057122457,0
2025-05-02 22:51:00,179.91737748061743,159.95756701924316,34.91985284027673,0
2025-05-02 22:52:00,180.22605067574094,160.023862019821,34.8506958521295,0
2025-05-02 22:53:00,179.95823844040467,160.10176187332428,34.549248716927856,0
2025-05-02 22:54:00,180.2382324156523,160.0775800097118,34.81270033732345,0
2025-05-02 22:55:00,180.10583972907537,159.9139807065773,34.81079445080208,0
2025-05-02 22:56:00,180.0626686745536,160.01349279723595,35.03171333909372,0
2025-05-02 22:57:00,180.04793530915128,160.07665557482366,34.87790834685445,0
2025-05-02 22:58:00,180.0511936487681,159.8420308127485,35.43160380217144,0
2025-05-02 22:59:00,179.74940256468508,160.17689546151152,34.78847421395304,0
2025-05-02 23:00:00,179.9637451587604,160.20042244673,35.280129337371484,0
2025-05-02 23:01:00,180.10987053625396,159.89881076423777,35.04395059102551,0
2025-05-02 23:02:00,179.99364336614838,160.02711380256875,35.16135480714248,0
2025-05-02 23:03:00,179.81732531991554,160.08991895593394,35.14920391894717,0
2025-05-02 23:04:00,179.99318742142492,159.92361401811397,34.556352893937515,0
2025-05-02 23:05:00,180.2215337171132,160.06742593839633,34.99768946420469,0
2025-05-02 23:06:00,180.1620959230195,160.0228557876809,34.947554372553235,0
2025-05-02 23:07:00,179.99193947878243,159.79449145513055,34.773404381061745,0
2025-05-02 23:08:00,180.12368840601755,160.064282584237,35.091925207443175,0
2025-05-02 23:09:00,179.95235408735215,159.84598006172206,35.34330806317549,0
2025-05-02 23:10:00,179.77849669371253,160.1314883992327,34.465399271223184,0
2025-05-02 23:11:00,179.87981942154315,159.90603044948125,34.893106064831656,0
2025-05-02 23:12:00,180.20317553990606,159.97742003928744,34.75084676717727,0
2025-05-02 23:13:00,179.9643808993622,160.19211904788253,35.01435556524754,0
2025-05-02 23:14:00,179.96836008268124,160.06949343051403,34.93487574337,0
2025-05-02 23:15:00,179.96102103448428,159.84887365125957,34.878864557448566,0
2025-05-02 23:16:00,180.2475377566445,159.85791168008814,35.13790136566581,0
2025-05-02 23:17:00,180.21137465899707,159.91609760959267,35.32723626021142,0
2025-05-02 23:18:00,180.28844143034826,160.05525017166994,35.532263730351566,0
2025-05-02 23:19:00,179.979324122648,160.0501619740906,34.85207419030628,0
2025-05-02 23:20:00,180.0384311835371,159.8819656773472,34.63582488963639,0
2025-05-02 23:21:00,179.8028364685753,159.83659067201398,35.111839286815666,0
2025-05-02 23:22:00,180.1920014753954,160.039421676712,35.322096947064644,0
2025-05-02 23:23:00,179.84818865833518,159.9745395907894,35.16273799340814,0
2025-05-02 23:24:00,180.02818082328915,160.30201022424268,35.321269407906065,0
2025-05-02 23:25:00,179.85735067140774,160.00512451191884,34.95490266587958,0
2025-05-02 23:26:00,179.92344731252396,160.25399539587804,34.878085112045376,0
2025-05-02 23:27:00,179.89115588396353,159.83614629626538,35.023087181480264,0
2025-05-02 23:28:00,179.92097621611214,159.77975018846135,34.93388936252662,0
2025-05-02 23:29:00,179.92991404859063,159.8431880814464,35.13261880426807,0
2025-05-02 23:30:00,179.92872505665974,160.1664781694035,35.1939535556007,0
2025-05-02 23:31:00,180.10833340853145,160.24585422255709,35.20961673291438,0
2025-05-02 23:32:00,179.85636783690188,159.89049487644664,35.10211853416088,0
2025-05-02 23:33:00,180.02867038551182,159.93552075583366,35.04916446533506,0
2025-05-02 23:34:00,180.15833468979972,159.83634267257025,35.15888533785017,0
2025-05-02 23:35:00,179.93328447261325,159.7463704214034,34.60740161846945,0
2025-05-02 23:36:00,179.90667054420283,160.10057763768873,35.04211415046679,0
2025-05-02 23:37:00,179.97003179872658,160.0312228424147,35.01049561143409,0
2025-05-02 23:38:00,180.1533642770869,160.00146831757434,35.04261607919431,0
2025-05-02 23:39:00,180.02523399202394,159.80399208479713,34.98247529074916,0
2025-05-02 23:40:00,179.93094214170102,160.22959393545602,35.086371098692325,0
2025-05-02 23:41:00,180.06290396465445,159.9295300566731,34.8850794156932,0
2025-05-02 23:42:00,179.85670202052125,160.07470769947432,35.225904685890725,0
2025-05-02 23:43:00,180.0885767363576,159.79636140326573,35.0947299554827,0
2025-05-02 23:44:00,180.05311895000122,159.9733264734532,35.03013717157677,0
2025-05-02 23:45:00,179.95998489875194,160.0407924238734,34.860496685872775,0
2025-05-02 23:46:00,179.89098384620186,160.04579053052746,35.16306337704158,0
2025-05-02 23:47:00,179.88473148010314,160.02165079605314,35.0413319396989,0
2025-05-02 23:48:00,180.06952625372497,160.06923314888684,34.84890332129262,0
2025-05-02 23:49:00,180.15976746532357,159.84172713615538,34.98866769151735,0
2025-05-02 23:50:00,179.91714999288627,160.02763216476154,35.12581652384825,0
2025-05-02 23:51:00,180.0595902714617,160.01592607568725,35.11031470776396,0
2025-05-02 23:52:00,179.72868648758174,160.0324341757873,35.09740179356163,0
2025-05-02 23:53:00,179.92399969501457,160.0101283304247,35.01850627834821,0
2025-05-02 23:54:00,179.99596233872677,159.82175021165213,35.20516390666038,0
2025-05-02 23:55:00,179.88174115579235,159.81550803470475,35.24755930076232,0
2025-05-02 23:56:00,179.87825417127735,159.69000245397615,35.147464523135106,0
2025-05-02 23:57:00,179.91318865765905,160.11445483137834,34.882509745028855,0
2025-05-02 23:58:00,180.03798505468242,160.11587205136294,34.78838765654189,0
2025-05-02 23:59:00,179.97564722760717,160.1180970407711,34.89121204660568,0
2025-05-03 00:00:00,179.70902993966774,160.0429505947446,35.39073134959534,0
2025-05-03 00:01:00,179.72430898015745,159.70136330951945,35.05633918276547,0
2025-05-03 00:02:00,179.92110752687856,159.85626053115007,35.425288365505274,0
2025-05-03 00:03:00,180.05949925618697,160.02385815846304,34.975960331282515,0
2025-05-03 00:04:00,179.6428243704457,160.01897252039086,34.94823726590142,0
2025-05-03 00:05:00,179.93503507710028,159.9688152501587,34.98518869267119,0
2025-05-03 00:06:00,179.93158777865273,160.05164840840715,34.98156518398934,0
2025-05-03 00:07:00,180.1804839111671,160.00163123907595,34.84526981762645,0
2025-05-03 00:08:00,179.94994716447732,160.0169078651772,34.77023034636667,0
2025-05-03 00:09:00,180.0497885680163,159.91053085340351,35.10026732543617,0
2025-05-03 00:10:00,180.01836342821136,160.13748153805702,35.21098014351947,0
2025-05-03 00:11:00,179.72302635762506,159.93969197478475,35.48899626013328,0
2025-05-03 00:12:00,180.09986693816214,159.8137091283771,34.91325741866179,0
2025-05-03 00:13:00,180.02800154570932,159.89206013820538,34.929468902627185,0
2025-05-03 00:14:00,180.0660749231577,159.95121473320933,34.84575414110979,0
2025-05-03 00:15:00,180.51041090183674,160.13916039037164,35.22514548587471,0
2025-05-03 00:16:00,179.72906531786518,159.99408248021913,35.162997490959256,0
2025-05-03 00:17:00,180.22421056446893,159.9739392493448,34.824613083625096,0
2025-05-03 00:18:00,179.96263182247796,159.82518712053323,34.81956038260541,0
2025-05-03 00:19:00,180.0373527575724,160.10996756257614,35.19050295171918,0
2025-05-03 00:20:00,179.99408340811084,159.90872669843674,35.07663923024168,0
2025-05-03 00:21:00,179.94484927665826,159.9859960997482,35.15167774260223,0
2025-05-03 00:22:00,179.92592171932895,160.20722563076347,34.823446304332215,0
2025-05-03 00:23:00,180.0428361356245,160.0712268663469,34.624455027217955,0
2025-05-03 00:24:00,179.80276741943268,159.77204443331988,34.825006996663966,0
2025-05-03 00:25:00,180.09757529177784,159.75226856691066,35.13755334600224,0
2025-05-03 00:26:00,179.94589472736493,159.99099653698332,35.42221159572698,0
2025-05-03 00:27:00,179.85309098592475,159.83021631391753,34.91410720209448,0
2025-05-03 00:28:00,179.94149832846054,160.09079654466862,35.45517117637537,0
2025-05-03 00:29:00,180.16342939819214,160.0059168290951,35.165963953498334,0
2025-05-03 00:30:00,179.9304064386879,160.02315386766335,34.72139353965824,0
2025-05-03 00:31:00,180.04659897036726,159.90105595457007,35.042806767562205,0
2025-05-03 00:32:00,179.904975684157,160.24379371174012,35.17279485568237,0
2025-05-03 00:33:00,180.09852984049007,160.39796312192146,34.514903420289464,0
2025-05-03 00:34:00,180.08911600604273,159.96099813867406,35.12889023158267,0
2025-05-03 00:35:00,180.24031914832852,160.0494254947781,35.23454423596462,0
2025-05-03 00:36:00,179.9771766870851,160.013638428029,35.07977362482623,0
2025-05-03 00:37:00,180.08692512461852,159.96364383911825,34.98765575786371,0
2025-05-03 00:38:00,180.01274878014007,159.88351013451742,34.96541468339972,0
2025-05-03 00:39:00,180.1684633316422,159.84810448175273,34.953735534461636,0
2025-05-03 00:40:00,179.90655178961086,159.84101638282644,34.76480403924658,0
2025-05-03 00:41:00,180.09685069067405,160.05673360357687,34.86249523361901,0
2025-05-03 00:42:00,179.97468935150482,159.9272455730515,34.91668119086957,0
2025-05-03 00:43:00,179.99165553697588,159.63903900098032,35.02269886924515,0
2025-05-03 00:44:00,180.0119278229783,160.06228015088377,34.88863704846859,0
2025-05-03 00:45:00,180.03279125153546,159.99464342045502,34.82617415150042,0
2025-05-03 00:46:00,179.98489022439415,160.18853422019615,35.15195417182517,0
2025-05-03 00:47:00,180.02791271381216,160.05223713559275,35.074122794389574,0
2025-05-03 00:48:00,180.20515534748307,159.79298569651655,34.89215409264209,0
2025-05-03 00:49:00,180.12810845912998,159.6878452702978,35.10125569429752,0
2025-05-03 00:50:00,180.1129900970246,159.8992738661927,34.90936842126281,0
2025-05-03 00:51:00,179.9407798616169,159.91248496110288,35.01261300589763,0
2025-05-03 00:52:00,179.8843986923303,160.13204228814,35.19500881094457,0
2025-05-03 00:53:00,180.1241890725709,159.99875806947946,34.87925178136675,0
2025-05-03 00:54:00,180.11388608302886,160.1587163897338,34.76551767843325,0
2025-05-03 00:55:00,180.19144718784761,159.81452337220162,34.970973083395734,0
2025-05-03 00:56:00,179.921482518624,160.13513701381325,34.727306996762906,0
2025-05-03 00:57:00,179.97015867480314,160.10093848148034,34.944510298129806,0
2025-05-03 00:58:00,179.7868670588717,159.71744722439962,34.94387250413731,0
2025-05-03 00:59:00,179.94897875621209,160.18516649777652,34.50726317521889,0
2025-05-03 01:00:00,180.12955416637533,160.0130841888473,35.1061270327489,0
2025-05-03 01:01:00,179.93935560070034,160.0548862305416,34.963462046663736,0
2025-05-03 01:02:00,180.0832623733761,159.87891454426003,35.23637929055439,0
2025-05-03 01:03:00,179.97523459622028,160.1785345818091,35.043106395958816,0
2025-05-03 01:04:00,180.0421274136688,159.83398067390655,35.14712171406311,0
2025-05-03 01:05:00,179.85080011932396,160.11649288257235,35.23800775064141,0
2025-05-03 01:06:00,180.0110772284524,160.11488504662722,34.97365658344585,0
2025-05-03 01:07:00,179.6111523237829,159.8636165600559,34.999835362227216,0
2025-05-03 01:08:00,179.97570349943894,160.27767230391916,34.68529135532195,0
2025-05-03 01:09:00,179.78803847831702,160.03241398723046,35.24790754904685,0
2025-05-03 01:10:00,180.1567792871511,160.09154496543795,34.97086052005569,0
2025-05-03 01:11:00,180.1010629558594,159.786203088653,34.798853889930406,0
2025-05-03 01:12:00,180.06066722765559,160.2964822004212,35.14794449729749,0
2025-05-03 01:13:00,180.19773080953073,159.82856202836848,34.56404376160715,0
2025-05-03 01:14:00,179.87664085229278,160.14348410058724,34.914145155425366,0
2025-05-03 01:15:00,180.22715721572902,159.86073195948956,35.181662208242365,0
2025-05-03 01:16:00,180.12118490335385,159.91334156760132,34.91245562960682,0
2025-05-03 01:17:00,179.96924781266154,160.11042556614396,34.856415609810284,0
2025-05-03 01:18:00,180.1476306191338,160.14385737991452,34.91676904057741,0
2025-05-03 01:19:00,179.85618184338648,159.82202020512403,34.598014147106284,0
2025-05-03 01:20:00,179.8928131590014,160.15266610366797,35.14309568635661,0
2025-05-03 01:21:00,179.92088333597883,160.14629726931864,34.975422791604615,0
2025-05-03 01:22:00,179.93123289795167,159.86868652276172,34.94553507800105,0
2025-05-03 01:23:00,179.86264750644116,160.22381066310277,34.94626627671819,0
2025-05-03 01:24:00,180.1590007987224,159.79603993204526,35.00281595969292,0
2025-05-03 01:25:00,179.9663489279519,159.91253183841113,35.13068747413441,0
2025-05-03 01:26:00,180.0458256458864,160.06706036737287,34.98958729176015,0
2025-05-03 01:27:00,179.92585432236623,159.88050072014164,34.72767269036404,0
2025-05-03 01:28:00,179.7633215709287,160.0369346719951,35.11510322430881,0
2025-05-03 01:29:00,180.03510745659088,160.03375065103245,35.09971393820084,0
2025-05-03 01:30:00,179.75140685319542,159.97380960221082,35.04110539964329,0
2025-05-03 01:31:00,179.9910775740089,160.11653607540268,35.21504826139226,0
2025-05-03 01:32:00,179.82211904495173,159.96802948902794,35.00607573528259,0
2025-05-03 01:33:00,180.2583458799,160.03241574963394,35.22227521779785,0
2025-05-03 01:34:00,180.1184771538827,160.1605060628483,35.28144220429568,0
2025-05-03 01:35:00,180.0137479928653,160.11069606940362,35.1164625771049,0
2025-05-03 01:36:00,180.16428186809512,160.110042420714,34.85041327562441,0
2025-05-03 01:37:00,179.88997892292946,159.83911485568964,34.97384285629951,0
2025-05-03 01:38:00,180.07065231922712,160.07347096057018,35.24777120681168,0
2025-05-03 01:39:00,180.02597535638344,159.87701016926428,34.7004744267861,0
2025-05-03 01:40:00,180.03432261057338,159.82060190283107,34.92160926636428,0
2025-05-03 01:41:00,180.16540595501388,159.9899611115201,34.93140703271065,0
2025-05-03 01:42:00,180.09522397336139,159.87339867386876,34.82695787992925,0
2025-05-03 01:43:00,180.03753407616725,160.1106864806376,35.174575789983756,0
2025-05-03 01:44:00,179.7848646332903,160.11403496435736,35.07536301420816,0
2025-05-03 01:45:00,179.87519398161368,159.7336323268996,34.8577883286799,0
2025-05-03 01:46:00,179.98404783863256,159.88403764445923,35.121102584047165,0
2025-05-03 01:47:00,180.01213840865597,159.7956298659315,34.968316753066354,0
2025-05-03 01:48:00,179.8530735157924,159.935231901277,34.82196108535553,0
2025-05-03 01:49:00,180.3135179678252,160.06372459378164,34.857416317951426,0
2025-05-03 01:50:00,180.19713122718295,159.966079666255,35.087210214955185,0
2025-05-03 01:51:00,180.07827538165103,159.9174337063066,35.18780197570437,0
2025-05-03 01:52:00,185.00936479196687,157.18202471375383,36.90264635340904,1
2025-05-03 01:53:00,179.97241283391284,159.6773199958365,35.1088882667338,0
2025-05-03 01:54:00,179.8762506001971,160.17316206509255,35.3163508315155,0
2025-05-03 01:55:00,180.01007246740744,159.92379963895823,34.74822588872595,0
2025-05-03 01:56:00,180.03350783021855,159.9890647385842,35.07113397456772,0
2025-05-03 01:57:00,179.8385711251874,159.9261691327192,35.16613113825908,0
2025-05-03 01:58:00,180.04344293424182,160.21600433477548,34.98097003668023,0
2025-05-03 01:59:00,179.97981632365278,159.82766301044725,35.24765664217113,0
2025-05-03 02:00:00,179.75198501747593,160.00164309176108,35.439767407652255,0
2025-05-03 02:01:00,179.88814994859865,160.0738414112604,35.06867106967726,0
2025-05-03 02:02:00,179.94623128065518,159.7744596124961,34.9532820535444,0
2025-05-03 02:03:00,180.24539939545423,159.87121425613753,35.19539656153239,0
2025-05-03 02:04:00,180.0723519061894,159.97925500531025,35.16841377207558,0
2025-05-03 02:05:00,179.82638739601703,159.87586689514418,34.49623380901636,0
2025-05-03 02:06:00,180.0631847176243,159.88581715202932,34.999452888781775,0
2025-05-03 02:07:00,179.79885048143802,159.9510192271693,34.92108010665218,0
2025-05-03 02:08:00,180.14074983700533,160.09094138643047,35.07934113830278,0
2025-05-03 02:09:00,179.93875379526366,159.95201951123707,34.96126834394124,0
2025-05-03 02:10:00,179.98782729546392,160.1509796672262,34.9829647815458,0
2025-05-03 02:11:00,180.1723535641805,159.8603139104277,34.82735744810778,0
2025-05-03 02:12:00,179.83266873608406,159.8247308835337,35.1469058436849,0
2025-05-03 02:13:00,179.8183746359353,160.26968835680097,35.331008444293744,0
2025-05-03 02:14:00,179.92413208757503,159.90788586212682,34.83046561015699,0
2025-05-03 02:15:00,180.13498925063251,159.8164723190099,34.720588995370605,0
2025-05-03 02:16:00,179.802485010188,159.75611244815195,35.00400064396549,0
2025-05-03 02:17:00,179.63181977224562,160.15051448353324,34.99426886779295,0
2025-05-03 02:18:00,179.94134934840682,159.95221736794758,35.23418655722407,0
2025-05-03 02:19:00,180.0717263039884,159.9644806370907,34.754161009524296,0
2025-05-03 02:20:00,180.15603402746603,159.97771176037787,34.892408964995184,0
2025-05-03 02:21:00,179.9397890229289,160.14181200385377,34.57045935214663,0
2025-05-03 02:22:00,179.94651454107492,159.97486582324336,35.27499672724237,0
2025-05-03 02:23:00,180.15000709545325,160.32816752903656,35.050108925664674,0
2025-05-03 02:24:00,179.75693357903958,160.0187264803676,34.90731341720384,0
2025-05-03 02:25:00,179.94949229922622,160.14864986737416,34.73554570428176,0
2025-05-03 02:26:00,180.02475510569025,160.1127335801066,34.75390478836455,0
2025-05-03 02:27:00,180.05839843376705,159.99489737516387,35.08285337995828,0
2025-05-03 02:28:00,179.93372512988518,159.91782406195713,34.778514990879856,0
2025-05-03 02:29:00,180.00447733152177,160.04647494999932,35.02080108462972,0
2025-05-03 02:30:00,179.67651744405632,160.071413822369,35.40858897222701,0
2025-05-03 02:31:00,179.9144277063966,159.9198379532623,34.93048247541103,0
2025-05-03 02:32:00,180.0589561326321,160.0232874412331,34.80771111120512,0
2025-05-03 02:33:00,179.8723017755469,160.17306869695634,35.07640144109055,0
2025-05-03 02:34:00,180.00766794880664,160.28979268346976,34.754841651843655,0
2025-05-03 02:35:00,180.05809342510435,160.11961170484892,35.34399690606588,0
2025-05-03 02:36:00,179.95546860388848,160.26078635609323,35.280723933705666,0
2025-05-03 02:37:00,180.02216029022955,159.9118876104311,34.96716567620927,0
2025-05-03 02:38:00,179.874844766513,160.0982635152883,34.82054136371516,0
2025-05-03 02:39:00,179.9731405336395,160.18739273120138,34.91484602544493,0
2025-05-03 02:40:00,180.0793281020466,159.87451333338393,34.94086687758291,0
2025-05-03 02:41:00,180.0204064849259,159.9320173843137,35.07671342634141,0
2025-05-03 02:42:00,179.9237509349567,160.24330666665693,35.207926465860226,0
2025-05-03 02:43:00,180.0291481325578,159.86348616018984,34.792697473848285,0
2025-05-03 02:44:00,180.09289927278277,159.8122417954282,35.20218191306855,0
2025-05-03 02:45:00,179.73350763378494,160.21391742030954,35.12353712256226,0
2025-05-03 02:46:00,180.15067962844427,160.16754685149726,34.898442101838675,0
2025-05-03 02:47:00,179.95628688397147,160.06049683415773,34.7826576208646,0
2025-05-03 02:48:00,180.05531369132123,159.99360049434958,35.02324654345851,0
2025-05-03 02:49:00,180.1556421000739,159.9386065692153,34.788082303259586,0
2025-05-03 02:50:00,179.82168241936003,160.03947284233325,35.20473616983252,0
2025-05-03 02:51:00,179.90777266968442,160.22117297403622,34.77522344557356,0
2025-05-03 02:52:00,179.96248866953616,160.03339925765988,35.10954123863263,0
2025-05-03 02:53:00,179.8981120422538,160.30337429741456,34.983876727036986,0
2025-05-03 02:54:00,180.2255417548588,159.87428812201037,34.88787502312496,0
2025-05-03 02:55:00,179.8886196278025,159.99724469439406,34.979433698736145,0
2025-05-03 02:56:00,179.92777891866672,159.94777178652706,35.21599663392684,0
2025-05-03 02:57:00,180.02657057410838,159.84808018395728,34.761548518201245,0
2025-05-03 02:58:00,179.8437205616101,159.97856827737866,34.91756868896164,0
2025-05-03 02:59:00,179.94856150747168,160.05842610223246,34.849651287062564,0
2025-05-03 03:00:00,180.04126892396252,160.0733922251933,34.992276573290255,0
2025-05-03 03:01:00,179.95672814743028,160.30386330505223,34.86306382149747,0
2025-05-03 03:02:00,179.987859708343,160.0650254457613,34.64638375152268,0
2025-05-03 03:03:00,179.9311868253817,160.16101915251514,34.788972490613524,0
2025-05-03 03:04:00,179.8031188598065,160.00925319448186,35.327551003707626,0
2025-05-03 03:05:00,180.0418071174741,160.23492778406336,35.04934564225726,0
2025-05-03 03:06:00,180.22814129931413,160.33578289998232,35.04247241076162,0
2025-05-03 03:07:00,180.00239221200184,160.07435191833665,34.943477521998275,0
2025-05-03 03:08:00,180.02928433524218,159.8610277378368,34.98967491517816,0
2025-05-03 03:09:00,180.09005395816519,159.9231672968112,34.91403761543373,0
2025-05-03 03:10:00,179.83498703544893,160.03947080244873,35.10538570620821,0
2025-05-03 03:11:00,180.22132690555685,160.0639097249351,35.02016177085187,0
2025-05-03 03:12:00,180.02630274353496,160.0977795188138,34.765746357968276,0
2025-05-03 03:13:00,180.21214139688158,160.0644276753722,35.05074490062084,0
2025-05-03 03:14:00,179.90470571058188,160.00097788827583,34.50825161534569,0
2025-05-03 03:15:00,180.23634804993253,159.9109322182317,35.08277183993556,0
2025-05-03 03:16:00,180.10077021422453,160.05615935657698,34.7181286286327,0
2025-05-03 03:17:00,180.0718952111608,160.2596982300473,34.980788982765986,0
2025-05-03 03:18:00,180.0304231790659,160.1427900047599,34.761074479360765,0
2025-05-03 03:19:00,179.96769127965032,160.07485855294908,35.00056463990662,0
2025-05-03 03:20:00,180.1560691156016,160.1441393693352,35.115655703855246,0
2025-05-03 03:21:00,180.01824678308026,159.94805103595388,35.30056541704992,0
2025-05-03 03:22:00,179.74428093853368,159.92884287954834,34.6917284689977,0
2025-05-03 03:23:00,179.85476575997808,159.89531008538876,35.19509459113423,0
2025-05-03 03:24:00,179.97584005221495,159.98245987281229,35.02623054107549,0
2025-05-03 03:25:00,180.0402998678115,159.94091917446073,34.909866569435074,0
2025-05-03 03:26:00,179.992643496443,160.1691584636913,35.15197130101189,0
2025-05-03 03:27:00,180.15846620267317,159.9334547215245,34.95281502978296,0
2025-05-03 03:28:00,179.746356757675,159.8876189597285,35.14350610328014,0
2025-05-03 03:29:00,180.01866643174566,160.2719608050363,34.8015460573744,0
2025-05-03 03:30:00,179.76366270069968,159.9368074676486,34.873400593540744,0
2025-05-03 03:31:00,180.09876259841295,160.02149398401505,35.18872001055892,0
2025-05-03 03:32:00,179.98772036712253,160.0631851954641,35.297080104714084,0
2025-05-03 03:33:00,180.05454929636315,159.8408629633511,34.99299362016943,0
2025-05-03 03:34:00,179.88769521512333,160.17296772773042,34.44254221492884,0
2025-05-03 03:35:00,180.16633044111552,160.08919666565757,34.96019014347831,0
2025-05-03 03:36:00,180.13542420632766,160.2181737616633,35.00648522356449,0
2025-05-03 03:37:00,180.07586075939153,159.90490892878947,34.95344532466137,0
2025-05-03 03:38:00,179.98316275790776,160.01387761094665,35.067267712333106,0
2025-05-03 03:39:00,180.07538144708838,160.00550980569918,34.90461801448053,0
2025-05-03 03:40:00,179.90810396616163,160.036944389209,35.16777417213561,0
2025-05-03 03:41:00,180.1112222356727,159.7963539351992,34.766657345453794,0
2025-05-03 03:42:00,180.21443251626212,160.0155170930169,35.24736974147083,0
2025-05-03 03:43:00,180.1391793727973,159.80029505240068,35.31001576479222,0
2025-05-03 03:44:00,179.90515167892502,160.05016676996757,34.81738805238794,0
2025-05-03 03:45:00,180.0469842512455,159.7019891225674,34.81728003487939,0
2025-05-03 03:46:00,179.83189159931138,159.7407778431993,35.08213906275551,0
2025-05-03 03:47:00,180.07441074045283,160.1145968203016,34.76255591805142,0
2025-05-03 03:48:00,180.05857844367213,159.92344261627272,34.901479425779534,0
2025-05-03 03:49:00,179.75692387586082,159.86169986969148,35.220505391291205,0
2025-05-03 03:50:00,179.8489681002914,160.17791838695058,35.147521352895396,0
2025-05-03 03:51:00,179.9631919434233,160.045867670426,35.396039268337915,0
2025-05-03 03:52:00,179.9608882328717,160.12209262737474,35.03415682952004,0
2025-05-03 03:53:00,179.84276799839554,159.97672610987507,34.87783239954436,0
2025-05-03 03:54:00,180.0505672348158,160.375148017146,35.01024870233061,0
2025-05-03 03:55:00,180.03269156916227,159.91536805952163,34.969882332118274,0
2025-05-03 03:56:00,179.9747450128428,160.2442293769104,34.97268857815937,0
2025-05-03 03:57:00,179.90174710497942,159.99140875438601,34.995239258380856,0
2025-05-03 03:58:00,180.13633192643417,159.76836854471222,34.81364665823075,0
2025-05-03 03:59:00,180.2152029247015,160.06759882440474,35.05644355099413,0
2025-05-03 04:00:00,179.93713700709995,160.04406675860372,34.71826734644828,0
2025-05-03 04:01:00,179.92041830076988,159.8528149460065,34.856634678418374,0
2025-05-03 04:02:00,180.06385699650355,159.87088930120115,34.97622424737204,0
2025-05-03 04:03:00,179.95345618063288,159.9965423299681,34.54808933746888,0
2025-05-03 04:04:00,179.98187836391378,160.04896469413472,35.153798307268985,0
2025-05-03 04:05:00,180.09615490972422,159.6541071403969,34.5893690980305,0
2025-05-03 04:06:00,179.75178370862406,160.14743700335333,35.13391753817964,0
2025-05-03 04:07:00,180.17137930223086,159.9307702836659,34.74143814201437,0
2025-05-03 04:08:00,180.00944846816282,159.81355535218427,34.9190162618593,0
2025-05-03 04:09:00,179.94650589120693,160.13174931720326,35.10382612938989,0
2025-05-03 04:10:00,179.9883995599512,159.99669348288143,35.4396279038959,0
2025-05-03 04:11:00,179.99511581615266,160.1702632087495,35.02329039554147,0
2025-05-03 04:12:00,179.77494383055216,160.06131331681718,34.6034747343601,0
2025-05-03 04:13:00,180.1943419695689,159.99978796958726,35.190739026527154,0
2025-05-03 04:14:00,180.00537233219518,159.9786178077028,34.9536163190282,0
2025-05-03 04:15:00,180.05759027695817,160.06757978647786,35.01398133089177,0
2025-05-03 04:16:00,180.12370147017464,159.9421056237667,35.11157260597752,0
2025-05-03 04:17:00,179.86724888051717,159.8806398375755,34.55492440861886,0
2025-05-03 04:18:00,180.06155134687458,160.08538727717166,35.00130736954704,0
2025-05-03 04:19:00,179.96520665818315,159.97977170219778,34.91806122200946,0
2025-05-03 04:20:00,180.11008020077816,160.00469947072966,35.244366981201104,0
2025-05-03 04:21:00,179.7234604353543,160.15251317706165,35.14542275266775,0
2025-05-03 04:22:00,179.98711774096864,159.984057274917,34.67459961544369,0
2025-05-03 04:23:00,179.92163331474808,160.00210474957586,35.25252517046981,0
2025-05-03 04:24:00,180.05619418358245,159.91604906839686,35.08990501763204,0
2025-05-03 04:25:00,180.06110574435786,160.06030359075746,34.69055168050936,0
2025-05-03 04:26:00,179.90800863367315,160.0489759077752,35.01115062069856,0
2025-05-03 04:27:00,179.90741739765713,160.12610851845068,35.206965222771174,0
2025-05-03 04:28:00,179.98561350208755,159.91892196281904,34.75719122548532,0
2025-05-03 04:29:00,179.88343651044903,159.93590562425737,35.275515467169086,0
2025-05-03 04:30:00,180.10945788040877,160.11089923588037,34.6974742451745,0
2025-05-03 04:31:00,179.95200306394185,160.03530982047081,34.8417545646706,0
2025-05-03 04:32:00,179.6220915314882,159.87312946233303,34.81142583292206,0
2025-05-03 04:33:00,179.95127313263916,160.18291756948284,35.275386746317736,0
2025-05-03 04:34:00,179.8649893032903,159.76221692042395,34.90179677269016,0
2025-05-03 04:35:00,179.78793414399007,160.10979986545692,34.7674365994678,0
2025-05-03 04:36:00,179.83913453703107,159.82287031496026,35.089042175782815,0
2025-05-03 04:37:00,180.01422310133827,160.26401039230797,35.13223619811854,0
2025-05-03 04:38:00,180.17272330767227,159.7837560382332,35.133507218958826,0
2025-05-03 04:39:00,180.04071398160244,160.1613150912622,34.9457321669548,0
2025-05-03 04:40:00,179.92115455953194,159.98857118959842,35.05090686020739,0
